2.005605e+002,6.591782e-003
2.024890e+002,1.349044e-002
2.044175e+002,2.128463e-002
2.063459e+002,2.802467e-002
2.082744e+002,3.217451e-002
2.102029e+002,3.787986e-002
2.121313e+002,4.329989e-002
2.140598e+002,4.910344e-002
2.159883e+002,5.893269e-002
2.179167e+002,6.729865e-002
2.198452e+002,7.418117e-002
2.217737e+002,8.278164e-002
2.237021e+002,9.495140e-002
2.256306e+002,9.951737e-002
2.275591e+002,1.012187e-001
2.294875e+002,1.135281e-001
2.314160e+002,1.241404e-001
2.333445e+002,1.319723e-001
2.352729e+002,1.405745e-001
2.372014e+002,1.518340e-001
2.391299e+002,1.600022e-001
2.410583e+002,1.659349e-001
2.429868e+002,1.731756e-001
2.449153e+002,1.781788e-001
2.468437e+002,1.825079e-001
2.487722e+002,1.915160e-001
2.507007e+002,2.016205e-001
2.526291e+002,1.980496e-001
2.545576e+002,2.028136e-001
2.564861e+002,2.206945e-001
2.584145e+002,2.284044e-001
2.603430e+002,2.335757e-001
2.622715e+002,2.398191e-001
2.641999e+002,2.475234e-001
2.661284e+002,2.530692e-001
2.680569e+002,2.619154e-001
2.699853e+002,2.703983e-001
2.719138e+002,2.750035e-001
2.738423e+002,2.755126e-001
2.757707e+002,2.784582e-001
2.776992e+002,2.738234e-001
2.796277e+002,2.796032e-001
2.815561e+002,2.877704e-001
2.834846e+002,2.956513e-001
2.854131e+002,3.044523e-001
2.873415e+002,3.058670e-001
2.892700e+002,3.066593e-001
2.911985e+002,3.120824e-001
2.931269e+002,3.196672e-001
2.950554e+002,3.200988e-001
2.969839e+002,3.228468e-001
2.989123e+002,3.298828e-001
3.008408e+002,3.262003e-001
3.027692e+002,3.194736e-001
3.046977e+002,3.333158e-001
3.066262e+002,3.432105e-001
3.085546e+002,3.454269e-001
3.104831e+002,3.490663e-001
3.124116e+002,3.531714e-001
3.143400e+002,3.570782e-001
3.162685e+002,3.604855e-001
3.181970e+002,3.662460e-001
3.201254e+002,3.717691e-001
3.220539e+002,3.723859e-001
3.239824e+002,3.717393e-001
3.259108e+002,3.730551e-001
3.278393e+002,3.735291e-001
3.297678e+002,3.830368e-001
3.316962e+002,3.957983e-001
3.336247e+002,4.069518e-001
3.355532e+002,4.215605e-001
3.374816e+002,4.382221e-001
3.394101e+002,4.507379e-001
3.413386e+002,4.619337e-001
3.432670e+002,4.695927e-001
3.451955e+002,4.743941e-001
3.471240e+002,4.785240e-001
3.490524e+002,4.763877e-001
3.509809e+002,4.767743e-001
3.529094e+002,4.806289e-001
3.548378e+002,4.839897e-001
3.567663e+002,4.875331e-001
3.586948e+002,4.891925e-001
3.606232e+002,4.894966e-001
3.625517e+002,4.843199e-001
3.644802e+002,4.789048e-001
