2.005605e+002,5.544633e-003
2.024890e+002,9.009085e-003
2.044175e+002,1.851051e-002
2.063459e+002,2.709607e-002
2.082744e+002,2.952618e-002
2.102029e+002,3.464026e-002
2.121313e+002,4.195789e-002
2.140598e+002,4.890102e-002
2.159883e+002,5.955888e-002
2.179167e+002,6.818817e-002
2.198452e+002,7.287001e-002
2.217737e+002,7.854106e-002
2.237021e+002,8.759140e-002
2.256306e+002,8.983253e-002
2.275591e+002,9.177598e-002
2.294875e+002,1.042427e-001
2.314160e+002,1.163190e-001
2.333445e+002,1.267485e-001
2.352729e+002,1.363230e-001
2.372014e+002,1.424079e-001
2.391299e+002,1.490775e-001
2.410583e+002,1.583050e-001
2.429868e+002,1.666825e-001
2.449153e+002,1.681141e-001
2.468437e+002,1.671961e-001
2.487722e+002,1.759882e-001
2.507007e+002,1.909160e-001
2.526291e+002,1.830050e-001
2.545576e+002,1.830897e-001
2.564861e+002,2.079443e-001
2.584145e+002,2.235764e-001
2.603430e+002,2.298390e-001
2.622715e+002,2.313602e-001
2.641999e+002,2.351502e-001
2.661284e+002,2.402152e-001
2.680569e+002,2.489898e-001
2.699853e+002,2.566994e-001
2.719138e+002,2.633153e-001
2.738423e+002,2.660950e-001
2.757707e+002,2.628474e-001
2.776992e+002,2.499711e-001
2.796277e+002,2.553327e-001
2.815561e+002,2.663471e-001
2.834846e+002,2.786775e-001
2.854131e+002,2.872126e-001
2.873415e+002,2.869650e-001
2.892700e+002,2.880347e-001
2.911985e+002,2.942743e-001
2.931269e+002,3.022689e-001
2.950554e+002,3.073208e-001
2.969839e+002,3.110841e-001
2.989123e+002,3.106183e-001
3.008408e+002,3.014922e-001
3.027692e+002,2.931027e-001
3.046977e+002,3.139766e-001
3.066262e+002,3.281156e-001
3.085546e+002,3.309413e-001
3.104831e+002,3.326894e-001
3.124116e+002,3.370653e-001
3.143400e+002,3.410063e-001
3.162685e+002,3.465860e-001
3.181970e+002,3.511747e-001
3.201254e+002,3.566164e-001
3.220539e+002,3.572972e-001
3.239824e+002,3.584794e-001
3.259108e+002,3.642122e-001
3.278393e+002,3.677621e-001
3.297678e+002,3.826563e-001
3.316962e+002,3.942538e-001
3.336247e+002,3.971880e-001
3.355532e+002,4.013756e-001
3.374816e+002,4.135707e-001
3.394101e+002,4.239642e-001
3.413386e+002,4.302105e-001
3.432670e+002,4.382016e-001
3.451955e+002,4.479810e-001
3.471240e+002,4.512330e-001
3.490524e+002,4.463796e-001
3.509809e+002,4.463641e-001
3.529094e+002,4.537224e-001
3.548378e+002,4.632748e-001
3.567663e+002,4.712675e-001
3.586948e+002,4.749165e-001
3.606232e+002,4.783417e-001
3.625517e+002,4.786509e-001
3.644802e+002,4.792412e-001
3.664086e+002,4.795154e-001
3.683371e+002,4.775035e-001
3.702656e+002,4.752634e-001
3.721940e+002,4.747452e-001
3.741225e+002,4.724706e-001
3.760510e+002,4.758681e-001
3.779794e+002,4.866800e-001
3.799079e+002,4.954252e-001
3.818364e+002,5.052751e-001
3.837648e+002,5.175753e-001
3.856933e+002,5.316257e-001
3.876218e+002,5.449106e-001
3.895502e+002,5.501722e-001
3.914787e+002,5.497823e-001
3.934072e+002,5.445901e-001
3.953356e+002,5.405484e-001
3.972641e+002,5.414647e-001
3.991925e+002,5.520688e-001
4.011210e+002,5.741577e-001
4.030495e+002,5.972735e-001
4.049779e+002,6.093236e-001
4.069064e+002,6.130401e-001
4.088349e+002,6.167092e-001
4.107633e+002,6.175181e-001
4.126918e+002,6.194404e-001
4.146203e+002,6.191245e-001
4.165487e+002,6.147879e-001
4.184772e+002,6.114118e-001
4.204057e+002,6.140572e-001
4.223341e+002,6.201346e-001
4.242626e+002,6.221173e-001
4.261911e+002,6.261999e-001
4.281195e+002,6.287271e-001
4.300480e+002,6.295463e-001
4.319764e+002,6.310706e-001
4.339049e+002,6.339806e-001
4.358334e+002,6.401460e-001
4.377618e+002,6.446292e-001
4.396903e+002,6.471266e-001
4.416188e+002,6.488807e-001
4.435472e+002,6.476859e-001
4.454757e+002,6.488457e-001
4.474042e+002,6.457543e-001
4.493326e+002,6.419432e-001
4.512611e+002,6.408088e-001
