2.005605e+002,1.072483e-002
2.024890e+002,1.011072e-002
2.044175e+002,1.681037e-002
2.063459e+002,2.448763e-002
2.082744e+002,3.078460e-002
2.102029e+002,3.504562e-002
2.121313e+002,3.932135e-002
2.140598e+002,4.727696e-002
2.159883e+002,5.795069e-002
2.179167e+002,6.795758e-002
2.198452e+002,7.478683e-002
2.217737e+002,7.933346e-002
2.237021e+002,9.088679e-002
2.256306e+002,9.756675e-002
2.275591e+002,9.977623e-002
2.294875e+002,1.130534e-001
2.314160e+002,1.265757e-001
2.333445e+002,1.371072e-001
2.352729e+002,1.468070e-001
2.372014e+002,1.573346e-001
2.391299e+002,1.657138e-001
2.410583e+002,1.742161e-001
2.429868e+002,1.801486e-001
2.449153e+002,1.816559e-001
2.468437e+002,1.829489e-001
2.487722e+002,1.915234e-001
2.507007e+002,2.070511e-001
2.526291e+002,2.015601e-001
2.545576e+002,2.052628e-001
2.564861e+002,2.273760e-001
2.584145e+002,2.377341e-001
2.603430e+002,2.478444e-001
2.622715e+002,2.521604e-001
2.641999e+002,2.577970e-001
2.661284e+002,2.639748e-001
2.680569e+002,2.708543e-001
2.699853e+002,2.756958e-001
2.719138e+002,2.810942e-001
2.738423e+002,2.832169e-001
2.757707e+002,2.806548e-001
2.776992e+002,2.699443e-001
2.796277e+002,2.767500e-001
2.815561e+002,2.877673e-001
2.834846e+002,2.989361e-001
2.854131e+002,3.125511e-001
2.873415e+002,3.139134e-001
2.892700e+002,3.122742e-001
2.911985e+002,3.199477e-001
2.931269e+002,3.297921e-001
2.950554e+002,3.329647e-001
2.969839e+002,3.353990e-001
2.989123e+002,3.408123e-001
3.008408e+002,3.323773e-001
3.027692e+002,3.170387e-001
3.046977e+002,3.395444e-001
3.066262e+002,3.574036e-001
3.085546e+002,3.630950e-001
3.104831e+002,3.664937e-001
3.124116e+002,3.663672e-001
3.143400e+002,3.704630e-001
3.162685e+002,3.793862e-001
3.181970e+002,3.852904e-001
3.201254e+002,3.884948e-001
3.220539e+002,3.856452e-001
3.239824e+002,3.862571e-001
3.259108e+002,3.928115e-001
3.278393e+002,3.969689e-001
3.297678e+002,4.176397e-001
3.316962e+002,4.316492e-001
3.336247e+002,4.345351e-001
3.355532e+002,4.399146e-001
3.374816e+002,4.529178e-001
3.394101e+002,4.613085e-001
3.413386e+002,4.678776e-001
3.432670e+002,4.771184e-001
3.451955e+002,4.882231e-001
3.471240e+002,4.951190e-001
