2.005605e+002,1.020145e-002
2.024890e+002,1.253839e-002
2.044175e+002,1.613543e-002
2.063459e+002,2.400636e-002
2.082744e+002,3.167032e-002
2.102029e+002,3.728135e-002
2.121313e+002,4.226516e-002
2.140598e+002,4.895564e-002
2.159883e+002,5.857868e-002
2.179167e+002,6.560277e-002
2.198452e+002,7.135427e-002
2.217737e+002,8.121856e-002
2.237021e+002,9.142459e-002
2.256306e+002,9.821487e-002
2.275591e+002,1.032948e-001
2.294875e+002,1.148597e-001
2.314160e+002,1.249419e-001
2.333445e+002,1.315598e-001
2.352729e+002,1.403957e-001
2.372014e+002,1.517307e-001
2.391299e+002,1.586538e-001
2.410583e+002,1.673425e-001
2.429868e+002,1.746594e-001
2.449153e+002,1.784418e-001
2.468437e+002,1.819715e-001
2.487722e+002,1.892318e-001
2.507007e+002,1.993699e-001
2.526291e+002,1.982934e-001
2.545576e+002,2.019741e-001
2.564861e+002,2.213864e-001
2.584145e+002,2.326220e-001
2.603430e+002,2.397160e-001
2.622715e+002,2.448223e-001
2.641999e+002,2.504948e-001
2.661284e+002,2.561674e-001
2.680569e+002,2.665578e-001
2.699853e+002,2.725834e-001
2.719138e+002,2.755685e-001
2.738423e+002,2.783785e-001
2.757707e+002,2.790791e-001
2.776992e+002,2.728387e-001
2.796277e+002,2.772273e-001
2.815561e+002,2.842411e-001
2.834846e+002,2.939830e-001
2.854131e+002,3.064759e-001
2.873415e+002,3.080475e-001
2.892700e+002,3.069786e-001
2.911985e+002,3.121924e-001
2.931269e+002,3.171475e-001
2.950554e+002,3.218783e-001
2.969839e+002,3.280864e-001
2.989123e+002,3.341416e-001
3.008408e+002,3.280039e-001
3.027692e+002,3.170190e-001
3.046977e+002,3.327149e-001
3.066262e+002,3.472444e-001
3.085546e+002,3.503717e-001
3.104831e+002,3.537961e-001
3.124116e+002,3.582484e-001
3.143400e+002,3.600155e-001
3.162685e+002,3.662300e-001
3.181970e+002,3.746389e-001
3.201254e+002,3.794741e-001
3.220539e+002,3.806359e-001
3.239824e+002,3.823975e-001
3.259108e+002,3.889115e-001
3.278393e+002,3.960381e-001
3.297678e+002,4.086566e-001
3.316962e+002,4.166063e-001
3.336247e+002,4.225027e-001
3.355532e+002,4.302692e-001
3.374816e+002,4.383327e-001
3.394101e+002,4.459289e-001
3.413386e+002,4.547785e-001
3.432670e+002,4.605874e-001
3.451955e+002,4.673961e-001
3.471240e+002,4.706870e-001
3.490524e+002,4.716240e-001
3.509809e+002,4.745586e-001
3.529094e+002,4.818021e-001
3.548378e+002,4.898438e-001
3.567663e+002,4.977390e-001
3.586948e+002,5.020155e-001
3.606232e+002,5.038940e-001
3.625517e+002,5.045831e-001
3.644802e+002,5.058920e-001
3.664086e+002,5.054281e-001
3.683371e+002,5.041569e-001
3.702656e+002,5.051452e-001
3.721940e+002,5.081426e-001
3.741225e+002,5.086637e-001
3.760510e+002,5.127029e-001
3.779794e+002,5.201066e-001
3.799079e+002,5.292251e-001
3.818364e+002,5.420454e-001
3.837648e+002,5.570680e-001
3.856933e+002,5.735880e-001
3.876218e+002,5.874515e-001
3.895502e+002,5.921998e-001
3.914787e+002,5.887066e-001
3.934072e+002,5.802161e-001
3.953356e+002,5.771617e-001
3.972641e+002,5.829693e-001
3.991925e+002,5.997212e-001
4.011210e+002,6.280031e-001
4.030495e+002,6.561701e-001
4.049779e+002,6.707553e-001
4.069064e+002,6.732281e-001
4.088349e+002,6.712960e-001
4.107633e+002,6.690146e-001
4.126918e+002,6.715735e-001
4.146203e+002,6.705291e-001
4.165487e+002,6.689672e-001
4.184772e+002,6.673808e-001
4.204057e+002,6.668661e-001
4.223341e+002,6.711155e-001
4.242626e+002,6.701130e-001
4.261911e+002,6.691046e-001
4.281195e+002,6.698416e-001
4.300480e+002,6.731968e-001
4.319764e+002,6.737152e-001
4.339049e+002,6.730549e-001
4.358334e+002,6.784650e-001
4.377618e+002,6.809425e-001
4.396903e+002,6.800195e-001
4.416188e+002,6.786985e-001
4.435472e+002,6.777099e-001
4.454757e+002,6.732747e-001
4.474042e+002,6.649916e-001
4.493326e+002,6.556668e-001
4.512611e+002,6.491224e-001
4.531896e+002,6.466515e-001
4.551180e+002,6.454147e-001
4.570465e+002,6.447735e-001
4.589750e+002,6.451080e-001
4.609034e+002,6.437079e-001
4.628319e+002,6.396374e-001
4.647604e+002,6.357026e-001
4.666888e+002,6.329627e-001
4.686173e+002,6.308941e-001
4.705458e+002,6.304933e-001
4.724742e+002,6.281908e-001
4.744027e+002,6.244748e-001
4.763312e+002,6.219780e-001
4.782596e+002,6.228050e-001
4.801881e+002,6.227163e-001
4.821166e+002,6.220325e-001
4.840450e+002,6.203692e-001
4.859735e+002,6.213833e-001
4.879020e+002,6.246753e-001
4.898304e+002,6.275197e-001
4.917589e+002,6.294600e-001
4.936874e+002,6.332715e-001
4.956158e+002,6.414793e-001
4.975443e+002,6.508566e-001
4.994728e+002,6.626434e-001
5.014012e+002,6.760805e-001
5.033297e+002,6.958051e-001
5.052582e+002,7.269046e-001
5.071866e+002,7.671651e-001
5.091151e+002,8.066676e-001
5.110436e+002,8.334666e-001
5.129720e+002,8.507192e-001
5.149005e+002,8.641573e-001
5.168290e+002,8.714745e-001
5.187574e+002,8.648778e-001
5.206859e+002,8.659155e-001
5.226144e+002,8.672855e-001
5.245428e+002,8.684972e-001
5.264713e+002,8.663163e-001
5.283998e+002,8.658109e-001
5.303282e+002,8.636332e-001
5.322567e+002,8.613260e-001
5.341852e+002,8.596085e-001
5.361136e+002,8.606660e-001
5.380421e+002,8.660918e-001
5.399706e+002,8.748627e-001
5.418990e+002,8.835289e-001
5.438275e+002,8.940130e-001
5.457560e+002,9.107538e-001
5.476844e+002,9.295575e-001
5.496129e+002,9.519013e-001
5.515414e+002,9.785687e-001
5.534698e+002,1.006678e+000
5.553983e+002,1.029937e+000
5.573268e+002,1.047335e+000
5.592552e+002,1.059155e+000
5.611837e+002,1.067085e+000
5.631122e+002,1.077345e+000
5.650406e+002,1.083893e+000
5.669691e+002,1.089438e+000
5.688976e+002,1.095993e+000
5.708260e+002,1.098205e+000
5.727545e+002,1.102553e+000
5.746830e+002,1.105738e+000
5.766115e+002,1.109905e+000
5.785399e+002,1.112842e+000
5.804684e+002,1.115129e+000
5.823969e+002,1.119491e+000
5.843253e+002,1.123072e+000
5.862538e+002,1.126130e+000
5.881823e+002,1.129366e+000
5.901107e+002,1.130838e+000
5.920391e+002,1.133089e+000
5.939676e+002,1.138013e+000
5.958961e+002,1.143534e+000
5.978245e+002,1.148754e+000
5.997530e+002,1.153759e+000
6.016815e+002,1.156604e+000
6.036099e+002,1.161640e+000
6.055384e+002,1.168615e+000
6.074669e+002,1.174680e+000
6.093953e+002,1.180047e+000
6.113238e+002,1.185377e+000
6.132523e+002,1.186448e+000
6.151807e+002,1.186041e+000
6.171092e+002,1.191394e+000
6.190377e+002,1.202998e+000
6.209661e+002,1.214636e+000
6.228946e+002,1.224510e+000
6.248231e+002,1.233668e+000
6.267515e+002,1.242727e+000
6.286800e+002,1.250680e+000
6.306085e+002,1.258438e+000
6.325369e+002,1.265506e+000
6.344654e+002,1.271206e+000
6.363939e+002,1.276144e+000
6.383223e+002,1.281057e+000
6.402508e+002,1.285371e+000
6.421793e+002,1.289628e+000
6.441077e+002,1.292752e+000
6.460362e+002,1.295158e+000
6.479647e+002,1.299923e+000
6.498931e+002,1.305287e+000
6.518216e+002,1.309707e+000
6.537501e+002,1.314435e+000
6.556785e+002,1.318078e+000
6.576070e+002,1.322590e+000
6.595354e+002,1.325162e+000
6.614639e+002,1.326779e+000
6.633923e+002,1.329197e+000
6.653208e+002,1.331570e+000
6.672493e+002,1.332863e+000
6.691777e+002,1.334775e+000
6.711062e+002,1.336029e+000
6.730347e+002,1.336551e+000
6.749631e+002,1.338453e+000
6.768916e+002,1.340610e+000
6.788201e+002,1.343631e+000
6.807485e+002,1.345454e+000
6.826770e+002,1.346211e+000
6.846055e+002,1.346795e+000
6.865339e+002,1.346608e+000
6.884624e+002,1.346862e+000
6.903909e+002,1.347727e+000
6.923193e+002,1.349805e+000
6.942478e+002,1.354158e+000
6.961763e+002,1.361048e+000
6.981047e+002,1.365591e+000
7.000332e+002,1.366239e+000
7.019617e+002,1.365520e+000
7.038901e+002,1.364706e+000
7.058186e+002,1.363608e+000
7.077471e+002,1.363890e+000
7.096755e+002,1.366279e+000
7.116040e+002,1.366972e+000
7.135325e+002,1.363280e+000
7.154609e+002,1.357663e+000
7.173894e+002,1.353499e+000
7.193179e+002,1.351392e+000
7.212463e+002,1.352342e+000
7.231748e+002,1.355391e+000
7.251033e+002,1.358246e+000
7.270317e+002,1.360275e+000
7.289602e+002,1.360494e+000
7.308887e+002,1.360323e+000
7.328171e+002,1.360312e+000
7.347456e+002,1.358119e+000
7.366741e+002,1.355880e+000
7.386025e+002,1.354852e+000
7.405310e+002,1.353608e+000
7.424595e+002,1.351409e+000
7.443879e+002,1.348922e+000
7.463164e+002,1.347806e+000
7.482449e+002,1.346288e+000
7.501733e+002,1.343394e+000
7.521018e+002,1.340291e+000
7.540303e+002,1.337973e+000
7.559587e+002,1.335946e+000
7.578872e+002,1.333009e+000
7.598157e+002,1.327983e+000
7.617441e+002,1.322511e+000
7.636726e+002,1.317274e+000
7.656011e+002,1.312838e+000
7.675295e+002,1.308618e+000
7.694580e+002,1.303924e+000
7.713865e+002,1.296024e+000
7.733149e+002,1.283921e+000
7.752434e+002,1.270167e+000
7.771719e+002,1.256894e+000
7.791003e+002,1.245761e+000
7.810288e+002,1.238483e+000
7.829573e+002,1.236131e+000
7.848857e+002,1.239525e+000
7.868142e+002,1.243011e+000
7.887427e+002,1.242251e+000
7.906711e+002,1.233831e+000
7.925996e+002,1.217341e+000
7.945281e+002,1.196764e+000
7.964565e+002,1.177303e+000
7.983850e+002,1.162324e+000
8.003135e+002,1.150315e+000
8.022419e+002,1.136645e+000
8.041704e+002,1.137634e+000
8.060989e+002,1.165331e+000
8.080273e+002,1.193071e+000
8.099558e+002,1.209886e+000
8.118843e+002,1.216620e+000
8.138127e+002,1.216653e+000
8.157412e+002,1.214449e+000
8.176697e+002,1.210146e+000
8.195981e+002,1.204598e+000
8.215266e+002,1.200636e+000
8.234551e+002,1.198669e+000
8.253835e+002,1.198940e+000
8.273120e+002,1.200095e+000
8.292405e+002,1.199088e+000
8.311689e+002,1.196899e+000
8.330974e+002,1.195391e+000
8.350259e+002,1.192323e+000
8.369543e+002,1.189471e+000
8.388828e+002,1.186909e+000
8.408112e+002,1.183810e+000
8.427397e+002,1.180402e+000
8.446682e+002,1.176780e+000
8.465966e+002,1.173459e+000
8.485251e+002,1.170397e+000
8.504536e+002,1.168135e+000
8.523820e+002,1.165118e+000
8.543105e+002,1.161444e+000
8.562390e+002,1.159801e+000
8.581674e+002,1.159944e+000
8.600959e+002,1.157717e+000
8.620244e+002,1.155740e+000
8.639528e+002,1.153421e+000
8.658813e+002,1.151102e+000
8.678098e+002,1.148722e+000
8.697382e+002,1.147181e+000
8.716667e+002,1.145755e+000
